Date,Open,High,Low,Close,Volume
2009-01-05,2.8847,3.3753,2.7866,3.2576,36158500
2009-01-06,3.3361,3.6010,3.2968,3.4048,30659700
2009-01-07,3.4146,3.4146,3.0712,3.2183,25676100
2009-01-08,3.1398,3.3753,3.1398,3.3459,23386700
2009-01-09,3.3066,3.4440,3.1693,3.2282,30671800
2009-01-12,3.2674,3.2772,2.9436,3.1006,21301400
2009-01-13,3.0319,3.2183,2.8160,3.0908,21294900
2009-01-14,2.8160,2.9927,2.8160,2.8749,16979900
2009-01-15,2.8553,3.1300,2.7670,2.9338,16682100
2009-01-16,3.0613,3.3851,3.0123,3.3361,25287200
2009-01-20,3.3361,3.4342,2.9927,3.0221,22219300
2009-01-21,3.1398,3.4244,3.0025,3.3753,24215000
2009-01-22,3.2772,3.2870,3.0712,3.1889,15329100
2009-01-23,3.1300,3.5323,3.0712,3.4931,31795600
2009-01-26,3.4833,3.6304,3.2576,3.3361,15894900
2009-01-27,3.3851,3.4931,3.3165,3.4244,10346000
2009-01-28,3.5323,3.7874,3.5323,3.6893,19046500
2009-01-29,3.6304,3.6501,3.3655,3.5029,17313600
2009-01-30,3.5225,3.6991,3.3851,3.6501,24624100
2009-02-02,3.6893,3.9248,3.4342,3.5323,29865800
2009-02-03,3.5323,3.7286,3.3950,3.6893,25730700
2009-02-04,3.7678,4.0818,3.6304,3.8267,26393800
2009-02-05,3.7482,4.0622,3.6010,3.9935,21801700
2009-02-06,4.0033,4.1701,3.8856,4.0033,33462900
2009-02-09,4.0229,4.3173,3.9739,4.2388,32067100
2009-02-10,4.1897,4.2388,3.8667,3.9444,36212100
2009-02-11,3.9739,3.9739,3.4931,3.8071,27143600
2009-02-12,3.7678,3.9052,3.6206,3.8659,26146300
2009-02-13,3.8757,3.8856,3.6304,3.6599,23726500
2009-02-17,3.4833,3.4833,2.9829,3.2380,27806600
2009-02-18,3.2772,3.3263,3.0810,3.1398,17991200
2009-02-19,3.2380,3.3851,2.9142,2.9436,17100300
2009-02-20,2.8651,2.8651,2.6394,2.7572,32417400
2009-02-23,2.7964,2.9044,2.7081,2.7572,20266700
2009-02-24,2.7474,3.2183,2.7474,3.1595,19236400
2009-02-25,3.1398,3.2380,3.0025,3.1595,18638300
2009-02-26,3.2183,3.3851,3.1497,3.2282,19055600
2009-02-27,3.1398,3.3165,3.0123,3.1595,8332300
2009-03-02,3.0712,3.1889,2.9142,2.9534,10161600
2009-03-03,3.0025,3.1889,3.0025,3.0319,14254400
2009-03-04,3.1300,3.2478,3.0417,3.1398,13858100
2009-03-05,3.0712,3.1300,3.0123,3.0908,10515100
2009-03-06,3.1300,3.1693,2.6591,2.8553,26470900
2009-03-09,2.8160,2.8651,2.5021,2.5315,22148900
2009-03-10,2.6002,2.8455,2.6002,2.8259,22971600
2009-03-11,2.8651,3.2134,2.8553,3.1398,22710700
2009-03-12,3.1202,3.5127,3.0712,3.4342,33988700
2009-03-13,3.4636,3.5814,3.4342,3.5716,13162600
2009-03-16,3.7580,3.7678,3.5323,3.5814,20522800
2009-03-17,3.5912,3.6304,3.4244,3.6108,16626600
2009-03-18,3.5814,3.8169,3.5029,3.6991,25042900
2009-03-19,3.6403,3.7580,3.5421,3.6010,15409700
2009-03-20,3.6108,3.6697,3.3655,3.3655,17205500
2009-03-23,3.4931,3.7678,3.4440,3.7384,16158400
2009-03-24,3.6893,3.7384,3.4636,3.5814,17986000
2009-03-25,3.6795,3.8856,3.4833,3.6403,18583800
2009-03-26,3.8365,4.1995,3.7874,4.1407,40555900
2009-03-27,4.1112,4.2682,4.0229,4.0916,20241600
2009-03-30,4.0131,4.0131,3.7678,3.8071,11101800
2009-03-31,3.9150,4.1014,3.8659,3.9837,15048500
2009-04-01,3.8659,4.1014,3.7089,4.1014,22217500
2009-04-02,4.2290,4.5430,4.1701,4.5430,28590400
2009-04-03,4.3467,4.5724,4.2192,4.4154,24172900
2009-04-06,4.3271,4.4841,4.1701,4.4350,21403700
2009-04-07,4.2290,4.4154,4.0916,4.2290,28308000
2009-04-08,4.1210,4.1995,3.9346,4.1995,48840200
2009-04-09,4.3467,4.5626,4.2682,4.3663,101931500
2009-04-13,4.2780,4.3565,4.1210,4.3075,25297200
2009-04-14,4.3173,4.4645,4.0622,4.2192,29259100
2009-04-15,4.1505,4.4159,4.0965,4.4154,28901300
2009-04-16,4.5626,4.9845,4.5626,4.8864,49211300
2009-04-17,4.9845,5.0041,4.7196,4.9060,28575700
2009-04-20,4.8275,4.8766,4.4645,4.5037,19544200
2009-04-21,4.4841,4.7490,4.4056,4.6116,24447000
2009-04-22,4.7000,5.1807,4.7000,4.9354,36103600
2009-04-23,5.0336,5.1022,4.7098,4.8275,23204000
2009-04-24,4.8471,4.8962,4.5430,4.7686,26185400
2009-04-27,4.6116,4.8569,4.4645,4.5724,22356900
2009-04-28,4.4743,4.6018,4.3860,4.4743,19931700
2009-04-29,4.5822,4.8471,4.5331,4.7490,14742800
2009-04-30,4.8177,4.9943,4.7686,4.7883,36756100
2009-05-01,4.6116,4.8471,4.6116,4.7981,13297600
2009-05-04,4.9845,5.1807,4.8079,5.1709,19320900
2009-05-05,5.1415,5.3475,5.0237,5.3377,25773000
2009-05-06,5.2985,5.5340,5.1906,5.2877,22526600
2009-05-07,5.0826,5.2298,4.7000,4.8275,25779000
2009-05-08,4.9747,4.9845,4.5135,4.7588,18493400
2009-05-11,4.4841,4.7000,4.4350,4.5724,19878200
2009-05-12,4.6018,4.6705,4.1897,4.3369,25242300
2009-05-13,4.2486,4.3369,4.1014,4.2388,19911200
2009-05-14,4.2192,4.5430,4.1701,4.4645,17710600
2009-05-15,4.4645,4.5626,4.1603,4.1603,20959800
2009-05-18,4.2682,4.6411,4.2682,4.5920,25021000
2009-05-19,4.4939,4.8766,4.4939,4.7588,21936500
2009-05-20,4.8079,5.1317,4.7098,4.7098,26672700
2009-05-21,4.6607,4.6705,4.3369,4.4939,20397200
2009-05-22,4.5528,4.5822,4.3762,4.4252,8135900
2009-05-26,4.3860,4.6901,4.3762,4.5626,12759400
2009-05-27,4.5724,4.8422,4.5528,4.6803,16166400
2009-05-28,4.7981,4.8226,4.4547,4.7686,15240900
2009-05-29,4.8079,4.9943,4.7000,4.9649,17532900
2009-06-01,5.1317,5.3083,4.9354,5.2200,20826100
2009-06-02,5.1121,5.2102,4.9256,4.9747,19870700
2009-06-03,4.8373,5.1513,4.8079,4.8766,27710700
2009-06-04,4.9649,5.3966,4.9551,5.3966,34308900
2009-06-05,5.4260,5.5340,5.1415,5.2004,17074900
2009-06-08,5.2004,5.2690,5.0237,5.2004,12901500
2009-06-09,5.2592,5.5438,5.2004,5.4751,18453400
2009-06-10,5.6027,5.8185,5.4359,5.7498,26441400
2009-06-11,5.7989,5.7989,5.3279,5.4849,25317200
2009-06-12,5.5143,5.5143,5.0924,5.3672,18813000
2009-06-15,5.3181,5.3279,5.0924,5.2200,16713300
2009-06-16,5.2690,5.2887,5.0532,5.1022,12111200
2009-06-17,5.0336,5.3475,5.0041,5.2004,17596500
2009-06-18,5.2102,5.3377,5.0530,5.1611,14768700
2009-06-19,5.2494,5.3966,5.1709,5.2298,19668300
2009-06-22,5.2200,5.4162,4.9158,4.9256,25984100
2009-06-23,4.9747,5.0041,4.6607,4.7588,25294800
2009-06-24,4.9060,5.1317,4.8569,5.0434,19099300
2009-06-25,5.0336,5.2592,4.9453,5.2004,25061000
2009-06-26,4.9551,5.2789,4.9551,5.0041,25999700
2009-06-29,4.9845,5.0581,4.9354,5.0139,12436100
2009-06-30,5.0139,5.1317,4.8569,4.9649,16379200
2009-07-01,5.0336,5.1513,4.9845,5.0826,15905400
2009-07-02,5.0139,5.0924,4.8668,4.9060,15697600
2009-07-06,4.9060,4.9747,4.7588,4.7981,14734700
2009-07-07,4.8275,4.9551,4.5822,4.6116,13720600
2009-07-08,4.6116,4.7392,4.4645,4.6313,21738000
2009-07-09,4.6705,5.0434,4.6705,4.9453,25405000
2009-07-10,4.9158,5.0826,4.8569,4.9845,17748400
2009-07-13,4.9845,5.1121,4.8373,5.1121,17046300
2009-07-14,5.1022,5.2494,5.0630,5.2200,18784200
2009-07-15,5.3672,5.5732,5.3574,5.4751,19363400
2009-07-16,5.4653,5.6713,5.3377,5.6419,18748400
2009-07-17,5.4947,5.6419,5.4947,5.6419,14635000
2009-07-20,5.6517,5.8087,5.5536,5.7793,15618100
2009-07-21,5.7989,5.9755,5.6517,5.7400,32388900
2009-07-22,5.7400,6.0736,5.7204,6.0442,27385600
2009-07-23,5.9265,6.1718,5.8578,6.0834,21879800
2009-07-24,5.9755,6.1619,5.8381,6.1521,16647800
2009-07-27,6.1521,6.2699,6.0540,6.2110,12301900
2009-07-28,6.1619,6.3484,6.0933,6.2797,17324000
2009-07-29,6.3091,6.3091,6.0344,6.0638,18631700
2009-07-30,6.2208,6.2601,6.0344,6.0442,19606700
2009-07-31,6.0442,6.3189,6.0442,6.2699,24461400
2009-08-03,6.3484,6.7114,6.3386,6.6427,25368500
2009-08-04,6.5446,6.6329,6.4857,6.6329,15276000
2009-08-05,6.6427,6.7605,6.5250,6.6133,17496900
2009-08-06,6.7507,6.8488,6.5152,6.6624,26835900
2009-08-07,6.7997,6.8488,6.5446,6.7016,16418400
2009-08-10,6.6918,6.7114,6.4367,6.5054,17633200
2009-08-11,6.6722,6.7507,6.5250,6.6722,19848200
2009-08-12,6.6722,6.7997,6.6133,6.6329,18726000
2009-08-13,6.6476,6.9371,6.5250,6.8782,28545200
2009-08-14,6.7899,6.8978,6.5348,6.5937,21905600
2009-08-17,6.3287,6.5446,6.2699,6.4465,18909400
2009-08-18,6.5054,6.7016,6.4563,6.6624,14723400
2009-08-19,6.6035,6.6525,6.4857,6.5544,18508700
2009-08-20,6.5348,6.6918,6.4857,6.6624,16099000
2009-08-21,6.7016,7.0254,6.6329,7.0058,20194100
2009-08-24,6.9763,7.1137,6.9273,6.9567,10647500
2009-08-25,6.9960,7.1137,6.8586,7.0646,16126600
2009-08-26,7.0450,7.1235,7.0156,7.1137,16188100
2009-08-27,7.1431,7.1431,6.7703,7.0646,24094100
2009-08-28,7.2315,7.4375,7.1628,7.4179,26349200
2009-08-31,7.3099,7.3296,7.1431,7.2315,11537900
2009-09-01,7.2315,7.3492,6.8684,6.8880,18832700
2009-09-02,6.8978,7.0254,6.8292,6.8586,19699000
2009-09-03,6.9960,7.0745,6.7997,7.0352,24841400
2009-09-04,7.0548,7.2511,7.0352,7.2118,15770300
2009-09-08,7.5160,7.6141,7.2903,7.6043,21123000
2009-09-09,7.5749,7.6926,7.3983,7.6534,23055400
2009-09-10,7.6828,8.0557,7.6239,7.9772,31124800
2009-09-11,8.0655,8.0655,7.5651,7.7221,29072400
2009-09-14,7.6632,7.8300,7.4866,7.7711,19574500
2009-09-15,7.8300,8.0262,7.6141,7.9968,22076300
2009-09-16,8.0557,8.3402,7.9183,8.3402,32824000
2009-09-17,8.2421,8.4285,8.0557,8.0655,28145300
2009-09-18,8.1832,8.2715,7.9968,8.0458,26965600
2009-09-21,8.0360,8.2813,7.8692,8.1734,14153700
2009-09-22,8.2617,8.4972,8.0949,8.4678,22049700
2009-09-23,8.6051,8.6346,8.3500,8.3795,21233500
2009-09-24,8.5070,8.5070,7.8594,7.9575,29943400
2009-09-25,7.8790,8.1538,7.7515,7.9477,18743600
2009-09-28,8.0655,8.4383,8.0360,8.2813,28150900
2009-09-29,8.3893,8.4285,8.0262,8.2421,42728900
2009-09-30,8.2421,8.2911,7.9281,8.0458,46518200
2009-10-01,7.9674,8.0066,7.3296,7.3688,45492000
2009-10-02,7.2609,7.4277,7.0352,7.3198,29244600
2009-10-05,7.3884,7.8692,7.3198,7.8202,34334800
2009-10-06,7.9281,7.9919,7.6926,7.7417,28888900
2009-10-07,7.7024,8.0949,7.6828,8.0655,21986100
2009-10-08,8.1243,8.1930,8.0066,8.0655,23987600
2009-10-09,8.0164,8.6346,7.9968,8.6149,27846500
2009-10-12,8.6444,8.9584,8.5953,8.7131,20192900
2009-10-13,8.5855,8.7131,8.4187,8.4972,25274200
2009-10-14,8.8701,8.8995,8.5806,8.7425,21572100
2009-10-15,8.5855,8.7229,8.2715,8.4874,25642900
2009-10-16,8.2813,8.3206,7.7221,7.8005,55528600
2009-10-19,7.9379,7.9772,7.8005,7.8987,29843600
2009-10-20,7.9968,8.1734,7.8202,7.8790,24048700
2009-10-21,7.8594,7.9575,7.4866,7.4964,42083500
2009-10-22,7.6141,7.6337,7.1726,7.4571,41535000
2009-10-23,7.6632,7.7024,7.2609,7.3099,23726400
2009-10-26,7.3099,7.5945,7.2315,7.2413,23192400
2009-10-27,7.2511,7.3590,6.8978,6.9175,23846700
2009-10-28,6.8978,6.8978,6.5642,6.7016,37956100
2009-10-29,6.8095,7.1431,6.7703,7.1137,30576900
2009-10-30,7.1431,7.1431,6.6329,6.6624,26209200
2009-11-02,6.7507,6.8193,6.2677,6.4563,28297800
2009-11-03,6.1914,6.5446,6.0049,6.5250,39987000
2009-11-04,6.7212,6.9322,6.5740,6.6035,27511800
2009-11-05,6.7507,7.1137,6.6918,7.1039,27340800
2009-11-06,7.0745,7.2903,6.9077,6.9469,18512900
2009-11-09,7.1333,7.4768,7.0646,7.3688,25064700
2009-11-10,7.4375,7.5552,7.1431,7.2609,16333600
2009-11-11,7.3786,7.5945,7.2609,7.3786,17682100
2009-11-12,7.3688,7.5356,7.3198,7.4669,17636100
2009-11-13,7.3688,7.4571,7.2315,7.3688,19330300
2009-11-16,7.3983,7.6337,7.3983,7.4964,13330500
2009-11-17,7.4768,7.5749,7.3786,7.5749,12501600
2009-11-18,7.4768,7.4964,7.2511,7.3394,26648100
2009-11-19,7.1333,7.1431,6.7212,6.9862,28498000
2009-11-20,6.9175,7.1726,6.8095,7.1235,22980400
2009-11-23,7.2118,7.4277,7.1530,7.3786,25303000
2009-11-24,7.3884,7.5128,7.2903,7.3884,21344800
2009-11-25,7.3786,7.4277,7.2511,7.3198,11280300
2009-11-27,6.9960,7.3198,6.9175,7.1628,7287600
2009-11-30,7.2511,7.3884,7.1628,7.3786,15458200
2009-12-01,7.4866,7.6337,7.4179,7.6239,15331200
2009-12-02,7.6534,8.0753,7.5945,8.0066,41423100
2009-12-03,7.9477,8.6738,7.9183,8.2127,69296100
2009-12-04,8.4285,8.4580,8.0557,8.2911,27532900
2009-12-07,8.2813,8.5168,8.2127,8.3696,16339600
2009-12-08,8.4580,8.5561,8.3598,8.4383,23356200
2009-12-09,8.4580,8.5266,8.3402,8.4285,14077600
2009-12-10,8.4481,8.6149,8.2094,8.5561,17202400
2009-12-11,8.5659,8.5659,8.4089,8.4776,10835200
2009-12-14,8.5266,8.8210,8.4187,8.8210,14678400
2009-12-15,8.7817,8.8308,8.5659,8.6444,21625100
2009-12-16,8.7229,8.8799,8.6248,8.6346,25443900
2009-12-17,8.5561,8.7131,8.5364,8.5659,11748200
2009-12-18,8.6542,8.6836,8.5070,8.6149,22744900
2009-12-21,8.8701,9.1350,8.8308,9.1350,36713500
2009-12-22,9.1939,9.3018,9.1055,9.2331,39551000
2009-12-23,9.5667,9.8120,9.5176,9.8022,60070000
2009-12-24,9.8807,10.0966,9.8218,9.9690,17088200
2009-12-28,10.0769,10.2536,9.8316,9.8513,29422900
2009-12-29,9.8905,10.2928,9.6158,10.1849,33330000
2009-12-30,10.1162,10.4596,10.0573,10.4400,20363600
2009-12-31,10.5479,10.6657,10.3615,10.3615,20612800
2010-01-04,10.6166,10.8325,10.5773,10.6460,34412700
2010-01-05,10.6558,11.0778,10.4302,10.9600,60659000
2010-01-06,10.8717,11.1268,10.7834,11.0091,32060400
2010-01-07,11.0189,11.0385,10.3615,10.6362,46461800
2010-01-08,10.5479,10.9600,10.4204,10.8913,32433400
2010-01-11,11.0385,11.1023,10.6166,10.6951,29135200
2010-01-12,10.4498,10.4596,9.9494,10.0671,46116000
2010-01-13,10.1162,10.3615,9.7826,10.2634,33519600
2010-01-14,10.2339,10.7442,10.2339,10.5283,33723700
2010-01-15,10.4989,10.4989,9.8513,9.9396,30994100
2010-01-19,9.9494,10.1064,9.8513,10.0867,18545400
2010-01-20,9.8120,9.8807,9.5471,9.7924,42195400
2010-01-21,9.8807,10.0475,9.5765,9.6158,38274500
2010-01-22,9.5176,9.5285,8.9191,8.9584,44447500
2010-01-25,9.1055,9.2429,8.9976,9.1546,23995600
2010-01-26,9.1805,9.5569,9.0957,9.2625,25159600
2010-01-27,9.3018,9.5569,9.1742,9.5373,21637400
2010-01-28,9.5471,9.5667,8.9289,9.2233,32249900
2010-01-29,9.2723,9.3214,8.4089,8.5561,42655600
2010-02-01,8.7131,9.0270,8.6738,8.9976,19407600
2010-02-02,9.0908,9.3214,9.0761,9.1742,21667700
2010-02-03,8.9878,9.1448,8.7621,8.8504,25361500
2010-02-04,8.9387,9.0074,8.3893,8.4481,26692400
2010-02-05,8.4639,8.5463,8.1145,8.5364,36413100
2010-02-08,8.6051,8.8799,8.4285,8.7425,20271500
2010-02-09,8.9976,9.1055,8.6738,8.9093,20847800
2010-02-10,8.4481,8.5659,8.0262,8.3795,70622100
2010-02-11,8.4040,8.6149,8.2617,8.3696,50941600
2010-02-12,8.2617,8.5757,8.1636,8.2813,44233500
2010-02-16,8.4776,8.5463,8.3304,8.4678,25227300
2010-02-17,8.6248,8.6248,8.3991,8.5659,18426500
2010-02-18,8.4874,8.6051,8.4285,8.5953,22489100
2010-02-19,8.6002,8.9682,8.4972,8.7327,28672300
2010-02-22,8.8995,8.9387,8.7425,8.7719,16121600
2010-02-23,8.6640,8.6640,8.2617,8.4481,28626100
2010-02-24,8.5364,9.0565,8.4776,8.9191,34303400
2010-02-25,8.7033,8.9191,8.5561,8.8995,20920800
2010-02-26,8.9093,8.9780,8.7033,8.8897,20385500
2010-03-01,9.0663,9.6060,9.0270,9.5863,39158600
2010-03-02,9.3607,9.5569,9.3312,9.3901,40226300
2010-03-03,9.3977,9.5176,9.2135,9.2723,25133700
2010-03-04,9.2331,9.2527,8.9976,9.2331,19757600
2010-03-05,9.3803,9.3999,9.1448,9.2822,15691200
2010-03-08,9.3018,9.4686,9.1840,9.4097,26708500
2010-03-09,9.2822,9.4195,9.1644,9.2331,33738200
2010-03-10,9.4490,9.7728,9.3901,9.6845,39335100
2010-03-11,9.6648,9.7139,9.4392,9.6158,20021700
2010-03-12,9.8900,10.0573,9.5176,9.7826,33689400
2010-03-15,9.7335,9.7531,9.4195,9.5471,25969100
2010-03-16,9.6648,10.0475,9.6158,10.0181,24369500
2010-03-17,10.1358,10.3124,10.0377,10.2045,26403900
2010-03-18,10.1064,10.2045,9.8611,9.9690,20228500
2010-03-19,10.0769,10.0769,9.7629,9.7629,19780300
2010-03-22,9.6452,10.1652,9.5667,10.1358,19351100
2010-03-23,10.2045,10.3713,10.1456,10.3419,22122400
2010-03-24,10.4172,10.4302,10.1751,10.2339,18182900
2010-03-25,10.4678,10.5872,10.1554,10.1849,24965500
2010-03-26,10.3419,10.5283,10.0671,10.2928,25900400
2010-03-29,10.4596,10.5872,10.3811,10.4302,22226000
2010-03-30,10.5185,10.6951,10.4694,10.5872,37351400
2010-03-31,10.5185,10.5479,10.1652,10.1751,38781500
2010-04-01,10.8226,10.8423,9.9199,9.9788,127588500
2010-04-05,10.1751,10.4400,10.0573,10.4007,52480400
2010-04-06,10.4302,10.4400,10.0181,10.0377,42605400
2010-04-07,10.0377,10.4498,9.9396,10.3615,44194700
2010-04-08,10.3320,10.4792,10.1751,10.3811,33101100
2010-04-09,10.5087,10.6166,10.4498,10.5283,24270800
2010-04-12,10.5430,10.7442,10.3811,10.6166,37146600
2010-04-13,10.5872,10.6460,10.4302,10.5577,28036500
2010-04-14,10.8423,11.1857,10.7834,11.0876,49938700
2010-04-15,10.9993,11.1661,10.9060,10.9698,29166900
2010-04-16,10.8815,10.8913,10.4890,10.7147,36300600
2010-04-19,10.6068,10.7932,10.2830,10.5872,26286700
2010-04-20,10.6657,10.7638,10.4694,10.5479,24288400
2010-04-21,10.7343,10.8717,10.3468,10.5381,38628600
2010-04-22,10.4105,10.8030,10.2143,10.7245,31721200
2010-04-23,10.7736,10.7981,10.5479,10.7932,25333300
2010-04-26,10.7638,10.8226,10.6755,10.7638,17543000
2010-04-27,10.6362,10.6460,10.0867,10.1456,32056800
2010-04-28,10.2241,10.2830,9.5373,10.0475,66819300
2010-04-29,10.2094,10.2143,9.8611,10.0181,23934600
2010-04-30,9.9494,9.9592,9.1546,9.1742,52942300
2010-05-03,9.2429,9.7531,9.2429,9.7041,49168500
2010-05-04,9.4686,9.4882,9.1350,9.3410,50180800
2010-05-05,9.1154,9.3116,8.8112,9.0859,37391100
2010-05-06,9.1154,9.2621,7.1824,8.5855,66628800
2010-05-07,8.6346,8.6346,7.8889,8.4089,64580800
2010-05-10,9.0270,9.0761,8.6640,8.9191,38072100
2010-05-11,8.7082,8.8995,8.5561,8.6542,38756000
2010-05-12,8.7327,9.2135,8.7033,9.1546,40603300
2010-05-13,9.1448,9.2822,8.9093,8.9682,32338500
2010-05-14,8.7916,8.8995,8.5855,8.7719,41915900
2010-05-17,8.7719,9.0369,8.6149,8.9976,39765600
2010-05-18,9.1448,9.2430,8.7817,8.9044,48380400
2010-05-19,8.8308,9.0663,8.5364,8.7916,29982200
2010-05-20,8.5364,8.8504,8.3206,8.5757,38295700
2010-05-21,8.2519,8.8602,8.2127,8.7621,38500300
2010-05-24,8.8063,9.0663,8.6051,8.6248,28877200
2010-05-25,8.2911,8.6542,8.1685,8.6346,33075400
2010-05-26,8.7817,8.9682,8.4678,8.5266,36250000
2010-05-27,8.8259,9.2822,8.7817,9.2625,37377100
2010-05-28,9.2233,9.2233,8.6444,8.9191,42979200
2010-06-01,8.7719,8.8504,8.4972,8.4972,41912600
2010-06-02,8.5953,9.0369,8.5855,9.0074,42953400
2010-06-03,9.1055,9.2822,8.8897,9.0663,43996900
2010-06-04,8.8014,9.1988,8.6493,8.6910,33060000
2010-06-07,8.8210,8.8210,8.2028,8.2225,35437500
2010-06-08,8.2911,8.4383,8.1145,8.3795,33551900
2010-06-09,8.4874,8.7327,8.3108,8.3696,28670500
2010-06-10,8.5561,8.6640,8.4187,8.6051,24131800
2010-06-11,8.4874,8.7719,8.4285,8.7621,23505500
2010-06-14,8.9191,8.9976,8.7327,8.7425,26395800
2010-06-15,8.8799,9.5667,8.8602,9.4980,52149700
2010-06-16,9.3410,9.7924,9.2822,9.7237,39003100
2010-06-17,9.8120,9.9101,9.5863,9.7335,28516400
2010-06-18,9.7139,9.9494,9.6354,9.8120,24574300
2010-06-21,10.0573,10.0966,9.6746,9.7335,26685500
2010-06-22,9.7531,9.9298,9.4195,9.4612,26920700
2010-06-23,9.4784,9.8022,9.3803,9.6354,28385000
2010-06-24,9.6354,9.7139,9.3361,9.4392,33938300
2010-06-25,9.5275,9.5667,9.1939,9.2822,30363300
2010-06-28,9.5471,9.9003,9.4588,9.8316,57085700
2010-06-29,9.0663,9.1252,8.4383,8.5070,88352200
2010-06-30,8.5561,8.7523,8.2911,8.3304,38844700
2010-07-01,8.3500,8.3795,7.8594,8.2225,50082000
2010-07-02,8.2519,8.2813,7.9085,8.0655,21526600
2010-07-06,8.3696,8.4808,8.0606,8.1930,39807600
2010-07-07,8.3991,8.7327,8.2813,8.7229,30835500
2010-07-08,8.7719,8.8308,8.3696,8.5266,31355700
2010-07-09,8.5364,8.5463,8.2789,8.4089,30607300
2010-07-12,8.3696,8.5855,8.3402,8.3893,27460100
2010-07-13,8.5855,8.6346,8.3500,8.5659,39240800
2010-07-14,8.6640,8.7082,8.3893,8.5855,39357700
2010-07-15,8.5757,8.5757,8.3206,8.4972,27456000
2010-07-16,8.3893,8.4089,8.0949,8.1145,25501600
2010-07-19,8.1734,8.3010,8.0753,8.2715,21294400
2010-07-20,8.1636,8.3255,7.9772,8.2911,33100000
2010-07-21,8.3893,8.4040,8.0017,8.0164,37625200
2010-07-22,8.1930,8.4285,8.0851,8.3795,34883000
2010-07-23,8.3010,8.4481,8.1832,8.3206,25004500
2010-07-26,8.3108,8.3500,8.1832,8.3500,31013000
2010-07-27,8.4089,8.4383,8.1832,8.2715,29279000
2010-07-28,8.2028,8.3696,7.9870,8.0851,30374500
2010-07-29,8.1243,8.1538,7.5356,7.6337,54088200
2010-07-30,7.4081,7.4571,7.1235,7.1431,68687900
2010-08-02,7.2511,7.6043,7.1628,7.5062,40160000
2010-08-03,7.4375,7.4669,7.2903,7.3296,24109600
2010-08-04,7.4081,7.5356,7.2707,7.4964,25854600
2010-08-05,7.4571,7.6534,6.6939,7.5552,19310900
2010-08-06,7.4473,7.5552,7.2707,7.4375,26039300
2010-08-09,7.5160,7.5552,7.3099,7.3983,19864700
2010-08-10,7.2118,7.2118,6.9960,7.1333,31018700
2010-08-11,6.8978,7.1137,6.8684,7.0146,41285800
2010-08-12,6.8390,7.2609,6.7605,7.2315,39794300
2010-08-13,7.1628,7.4375,7.1431,7.1431,24019200
2010-08-16,7.1137,7.2118,7.0156,7.0450,21124200
2010-08-17,7.1726,7.3394,7.0941,7.1726,19181200
2010-08-18,7.1726,7.3296,7.1137,7.3099,16292100
2010-08-19,7.2216,7.3001,6.9812,7.0450,28781800
2010-08-20,7.0156,7.1235,6.9077,6.9862,22306400
2010-08-23,7.0450,7.3099,7.0450,7.2413,28035000
2010-08-24,7.0646,7.1628,6.9175,6.9273,25197200
2010-08-25,6.8978,7.0254,6.7899,6.9665,23354600
2010-08-26,7.0352,7.0941,6.6427,6.6525,30011000
2010-08-27,6.7801,6.8001,6.2797,6.7016,42443000
2010-08-30,6.7605,6.7703,6.3974,6.4171,32212100
2010-08-31,6.3287,6.4759,6.2404,6.3371,36309600
2010-09-01,6.5152,6.6525,6.4269,6.6035,31488100
2010-09-02,6.6035,6.7310,6.5740,6.7016,22907000
2010-09-03,6.8193,6.9567,6.6869,6.9165,22902100
2010-09-07,6.8684,6.8684,6.5839,6.6187,27020700
2010-09-08,6.6525,6.6722,6.3974,6.4759,27986400
2010-09-09,6.6035,6.7359,6.5544,6.6722,27505400
2010-09-10,6.6525,6.6722,6.3778,6.3876,32895300
2010-09-13,6.5348,6.9862,6.5250,6.9184,45834200
2010-09-14,6.9175,7.2413,6.8203,7.1333,48975500
2010-09-15,6.8880,6.9077,6.7212,6.8095,59837100
2010-09-16,6.8488,6.9763,6.7899,6.9665,24646600
2010-09-17,6.9469,7.0156,6.5937,6.6329,57861200
2010-09-20,6.6722,6.8488,6.6329,6.8096,32701000
2010-09-21,6.8095,6.9175,6.7212,6.7516,31321400
2010-09-22,6.7310,6.7507,6.5446,6.5937,30376000
2010-09-23,6.4857,6.7703,6.4661,6.5446,29980300
2010-09-24,6.7409,7.0892,6.7310,7.0637,44573600
2010-09-27,7.0352,7.0646,6.8782,6.8978,30018100
2010-09-28,6.9567,7.0646,6.8782,7.0146,26826800
2010-09-29,7.0156,7.4081,7.0107,7.1530,42029700
2010-09-30,7.2609,7.3492,6.9862,7.0745,32572800
2010-10-01,7.1431,7.2020,7.0548,7.1530,26812800
2010-10-04,7.1137,7.1333,6.8390,6.8586,35870600
2010-10-05,7.0156,7.0156,6.7899,6.7997,60484400
2010-10-06,6.8193,6.8292,6.6329,6.8193,33564800
2010-10-07,6.8978,6.9763,6.8193,6.9763,44164500
2010-10-08,7.0646,7.4964,7.0646,7.4473,86693600
2010-10-11,7.5160,7.7515,7.4179,7.5258,47504600
2010-10-12,7.4866,7.7221,7.4375,7.6043,37610300
2010-10-13,7.7417,7.7515,7.5062,7.5062,43288300
2010-10-14,7.5062,7.5945,7.3590,7.4473,25761700
2010-10-15,7.5552,7.5651,7.3590,7.4669,23822800
2010-10-18,7.4768,7.4964,7.3590,7.3973,16667500
