Date,Open,High,Low,Close,Volume
2021-06-15,344.3200,352.8400,340.8200,343.8200,863182
2021-06-16,346.7600,362.5000,344.5631,358.9000,1241882
2021-06-17,357.1100,375.5000,357.1100,373.1100,1350737
2021-06-18,372.9900,385.8600,369.9474,384.0200,1440458
2021-06-21,384.5600,387.4600,373.8316,380.0000,693744
2021-06-22,377.4000,390.0000,377.4000,380.9400,646335
2021-06-23,382.4900,388.8400,378.5600,387.2300,709542
2021-06-24,390.0000,393.6300,381.5450,382.6300,425250
2021-06-25,382.0000,384.4000,373.4700,379.2300,780635
2021-06-28,380.2900,391.9300,380.2900,389.2300,499446
2021-06-29,389.3500,391.2600,380.7100,383.7100,660734
2021-06-30,364.7900,368.4600,360.0000,361.5200,2193677
2021-07-01,360.6200,365.2200,353.8800,357.9300,892172
2021-07-02,346.0000,364.6899,345.4600,362.0100,1082432
2021-07-06,359.5400,375.1950,357.5100,365.5700,818568
2021-07-07,369.9900,369.9999,355.8100,357.7500,571333
2021-07-08,349.6600,357.6800,346.5600,351.8100,774977
2021-07-09,351.5300,355.6800,344.0800,353.7000,537299
2021-07-12,357.5100,362.0000,347.6700,350.6900,589840
2021-07-13,351.0000,361.4700,349.7000,351.3000,643898
2021-07-14,357.0000,358.4900,338.9400,339.1500,580807
2021-07-15,341.6300,345.3700,331.9400,334.5200,566463
2021-07-16,338.1000,339.4999,331.2850,332.7000,370037
2021-07-19,328.2900,342.6799,324.9700,337.6100,582794
2021-07-20,341.8400,346.9800,335.1900,342.3400,471108
2021-07-21,342.5500,352.8200,339.0000,351.1600,384862
2021-07-22,351.5900,356.9900,351.0000,354.1500,372501
2021-07-23,354.0100,364.6400,351.1200,361.5400,523874
2021-07-26,363.1300,363.8400,355.0603,358.1700,410970
2021-07-27,361.6400,372.0000,352.5000,360.4900,782119
2021-07-28,361.2400,365.9600,356.4000,363.7900,387060
2021-07-29,363.0900,369.0000,360.1100,362.0600,280379
2021-07-30,355.1400,365.9450,355.1400,358.9200,396091
2021-08-02,359.1000,362.3950,347.3400,358.9900,538332
2021-08-03,360.7900,367.1550,355.4200,359.1700,485115
2021-08-04,360.4500,371.6750,360.2400,363.1800,917037
2021-08-05,363.1100,377.0000,357.1900,376.7200,819432
2021-08-06,375.5400,379.4900,367.0000,373.4500,511892
2021-08-09,374.5100,381.0650,371.4900,380.3800,534946
2021-08-10,381.9400,382.4400,361.1100,364.4700,658086
2021-08-11,365.1900,367.8700,354.1700,360.9300,323880
2021-08-12,359.5900,375.1400,359.1300,372.7900,659409
2021-08-13,375.8800,382.9800,370.5600,377.7800,377938
2021-08-16,375.2000,377.1400,358.7800,367.4500,926760
2021-08-17,363.2200,366.3800,357.5200,365.0000,543916
2021-08-18,367.3200,372.8200,364.3700,366.5400,355479
2021-08-19,364.2400,369.9600,360.2000,364.9000,298018
2021-08-20,367.1200,370.4900,361.9000,367.6600,325367
2021-08-23,369.8300,379.5700,369.8300,375.7600,375238
2021-08-24,379.2400,387.8203,378.2100,384.1700,471114
2021-08-25,385.7800,394.5200,382.0500,393.7500,412286
2021-08-26,392.1200,400.5888,387.4900,388.7600,452762
2021-08-27,393.5300,400.5000,391.1900,395.6100,501244
2021-08-30,394.6300,402.7900,392.7500,396.1750,478029
2021-08-31,396.1000,397.3650,390.9000,391.8300,511788
2021-09-01,390.9000,396.9300,387.9700,393.4300,420170
2021-09-02,394.0000,406.3300,393.3650,401.6500,1078722
2021-09-03,462.7700,508.9700,458.5400,507.4100,6065836
2021-09-07,514.8000,515.0000,489.0000,489.7500,1534488
2021-09-08,486.8891,490.2774,467.1900,471.7400,2229746
2021-09-09,473.2300,477.9500,466.0550,474.9300,861634
2021-09-10,479.2000,499.0000,475.5100,488.8000,1293053
2021-09-13,485.5100,488.3800,470.8900,485.0000,805091
2021-09-14,486.4700,506.4800,486.4700,505.2100,916200
2021-09-15,503.8100,506.4400,495.0000,503.5000,1121770
2021-09-16,501.2800,510.5003,496.5300,509.6500,904437
2021-09-17,512.8100,514.1300,502.4000,506.9900,1972457
2021-09-20,492.0000,500.3400,483.0104,489.2700,1102274
2021-09-21,494.3200,502.1600,484.8900,488.6400,1295674
2021-09-22,487.5700,515.5000,484.2920,510.6800,832629
2021-09-23,513.4800,518.3400,504.9800,514.0600,546137
2021-09-24,510.0700,512.8000,500.0336,508.0400,434433
2021-09-27,499.2700,500.9000,480.7800,483.0400,761089
2021-09-28,475.1800,477.5499,460.0500,463.5700,788047
2021-09-29,471.0500,476.2899,456.8050,458.4900,587408
2021-09-30,460.4800,478.9000,460.4800,471.5100,808609
2021-10-01,474.0100,478.2000,458.8100,474.5100,565437
2021-10-04,461.0000,463.1900,434.4500,444.9700,1271080
2021-10-05,445.4400,457.6500,444.2000,452.6800,517237
2021-10-06,445.6500,469.6690,444.0000,466.2400,518732
2021-10-07,470.0000,481.6800,468.1100,472.8700,485214
2021-10-08,473.4400,474.0000,449.0000,449.0000,873950
2021-10-11,447.9500,460.6500,443.0000,454.2000,438791
2021-10-12,459.5600,477.6600,457.2000,470.9400,531765
2021-10-13,473.9400,494.5200,473.9400,494.0200,982821
2021-10-14,499.5400,506.0000,488.3600,489.3000,612217
2021-10-15,490.0000,492.8850,482.8800,491.8100,389644
2021-10-18,491.8950,504.3500,488.0500,503.9600,934298
2021-10-19,505.5000,515.7000,501.9801,508.0100,1638910
2021-10-20,510.9700,517.0400,498.3700,504.5000,326989
2021-10-21,502.1900,517.2500,502.1900,509.4300,978295
2021-10-22,507.5500,513.2400,497.2900,504.8900,539972
2021-10-25,506.6900,525.0000,503.0000,518.8700,693194
2021-10-26,518.4700,523.5700,494.3300,501.6800,511942
2021-10-27,503.0700,512.9900,495.4600,497.9600,325150
2021-10-28,498.4900,506.0950,490.0100,504.6200,296610
2021-10-29,504.6200,523.8800,504.2500,521.2900,500920
2021-11-01,521.9900,528.8000,496.8100,498.2700,655806
2021-11-02,499.2500,519.9900,498.2700,518.3600,642002
2021-11-03,518.3500,521.9900,512.3300,521.2000,371584
2021-11-04,526.0000,540.8200,521.2700,535.0800,738213
2021-11-05,540.5400,557.0800,539.1100,555.5800,992080
2021-11-08,559.2000,581.6400,558.2498,571.3000,810860
2021-11-09,576.1400,586.8250,563.7100,576.7700,573447
2021-11-10,568.3300,576.7600,543.1950,554.9600,600910
2021-11-11,561.0800,569.2605,545.0400,548.6800,550072
2021-11-12,552.9400,568.6700,550.3001,566.8300,327826
2021-11-15,569.6300,570.5504,556.1100,561.8900,423010
2021-11-16,569.3500,585.8692,565.7300,585.0300,500304
2021-11-17,585.0300,590.0000,566.5701,570.0000,404498
2021-11-18,571.6800,579.0000,557.5500,567.7900,969179
2021-11-19,573.9200,580.4700,562.1950,569.7700,498305
2021-11-22,569.7700,569.7700,507.4900,515.8700,1088604
2021-11-23,509.2000,523.0800,492.2600,498.8600,1128657
2021-11-24,494.1400,512.4400,482.3300,507.1800,648637
2021-11-26,503.4679,527.3500,503.4679,518.6100,440490
2021-11-29,525.3823,532.9800,516.9400,525.9800,497330
2021-11-30,530.0000,542.7000,496.8800,498.1000,973908
2021-12-01,502.0000,508.5800,456.6400,456.8900,976343
2021-12-02,454.0700,483.5528,451.9900,481.5900,1234008
2021-12-03,482.1700,483.2300,435.8200,450.1600,1751564
2021-12-06,430.6800,440.3200,417.2150,429.3400,1729437
2021-12-07,521.9500,525.6486,485.4600,499.8200,3267577
2021-12-08,502.7500,533.6700,486.2400,531.5700,1362059
2021-12-09,531.5200,537.3000,512.4000,513.2800,924209
2021-12-10,514.9200,527.8199,501.9500,507.7300,771295
2021-12-13,504.5000,517.9800,488.0000,494.9300,1001859
2021-12-14,488.5000,489.5400,461.7300,478.5500,791359
2021-12-15,477.2700,510.9900,472.1101,508.4100,888742
2021-12-16,504.0000,511.0000,475.2700,481.0200,1032446
2021-12-17,476.7500,499.1600,470.2900,497.8500,1315484
2021-12-20,486.9900,497.3300,481.0000,495.6000,834743
2021-12-21,508.3200,539.8999,492.7800,538.4600,1329732
2021-12-22,532.5400,553.6000,529.6200,551.5200,963168
2021-12-23,550.0000,563.4900,547.7300,551.1100,583302
2021-12-27,552.0000,570.5800,551.3500,559.1900,346192
2021-12-28,563.3300,563.9881,541.0800,542.0800,388451
2021-12-29,539.7200,541.2100,528.8600,538.0100,478096
2021-12-30,540.4600,546.7300,531.9100,532.3500,221903
2021-12-31,530.4400,538.0800,527.0400,529.3500,359051
2022-01-03,515.0000,519.5400,476.2510,487.5600,1912070
2022-01-04,488.7709,488.7709,445.8700,465.3700,1476605
2022-01-05,449.1500,453.9700,426.5401,428.7700,1655108
2022-01-06,422.0700,440.1483,413.0000,429.6800,1911947
2022-01-07,425.0000,443.2400,419.9100,429.6300,1105593
2022-01-10,414.0952,435.5900,393.9500,435.0000,1702599
2022-01-11,426.9000,449.0000,426.9000,443.7900,1107210
2022-01-12,449.0000,450.0650,430.4500,432.4900,934350
2022-01-13,432.0900,432.0900,389.4600,390.8300,1837194
2022-01-14,387.0941,398.9400,374.7700,396.8900,1719697
2022-01-18,386.2700,407.2600,377.7700,387.2700,993775
2022-01-19,390.5800,402.7200,384.5900,384.5900,758050
2022-01-20,392.0000,412.0000,387.3600,389.1200,1192833
2022-01-21,385.3700,399.7800,372.0000,375.5700,1109489
2022-01-24,363.7400,387.8100,345.2500,386.4500,1928968
2022-01-25,379.3300,383.9150,359.5100,365.4800,1233817
2022-01-26,376.6100,393.8400,345.3500,351.5700,1890381
2022-01-27,361.1900,369.9200,349.5800,351.5100,1511197
2022-01-28,355.1600,373.6600,340.2500,373.0500,1253639
2022-01-31,378.5800,406.3390,376.4900,405.1100,1185817
2022-02-01,406.7000,412.9400,389.5900,411.1500,754247
2022-02-02,414.0000,415.0500,392.9100,397.9100,698224
2022-02-03,385.2000,393.7800,376.0200,381.8500,992924
2022-02-04,381.7700,409.7200,376.0100,403.5400,1007019
2022-02-07,405.9200,427.9900,405.9200,407.8300,872952
2022-02-08,402.3500,421.5900,400.9950,419.4300,809666
2022-02-09,432.3600,443.3100,425.8800,441.6700,1148724
2022-02-10,428.6600,464.7300,427.0000,450.6000,1688067
2022-02-11,450.7200,460.0000,421.6900,427.1700,1165958
2022-02-14,427.9200,443.8700,425.2600,429.9300,642097
2022-02-15,441.7682,449.6800,433.0600,445.8300,815075
2022-02-16,442.3400,442.3400,425.7300,436.1300,773847
2022-02-17,432.8900,432.9600,407.4901,409.5600,962755
2022-02-18,413.7100,414.9100,389.3600,390.1800,822694
2022-02-22,386.9700,397.2000,379.0750,382.4300,930357
2022-02-23,386.0100,389.1700,352.4000,354.8100,1298634
2022-02-24,336.1500,378.4900,331.8000,375.3600,1216056
2022-02-25,374.3600,377.7900,361.0600,375.9400,777773
2022-02-28,376.3200,388.7800,373.0100,381.9900,764969
2022-03-01,382.8700,395.8450,378.6600,381.8100,723145
2022-03-02,382.8400,387.7100,366.0000,381.6700,781302
2022-03-03,359.4000,364.9600,322.2301,327.2300,3106259
2022-03-04,327.0600,332.4300,303.3753,306.1100,2061553
2022-03-07,309.5000,313.9699,279.0000,279.9800,1815920
2022-03-08,280.0400,289.6700,272.5000,281.7400,2484820
2022-03-09,318.3800,339.7899,315.0000,334.0900,3942952
2022-03-10,327.9300,342.8200,324.3000,338.5100,1536818
2022-03-11,342.9800,344.0209,316.0000,316.4900,1206681
2022-03-14,314.8000,324.0000,283.1300,290.1600,2124195
2022-03-15,292.0100,300.7599,284.8100,298.2600,1545450
2022-03-16,311.9900,344.5550,311.6000,343.8200,2325430
2022-03-17,341.7100,374.8599,335.8100,372.4300,1982693
2022-03-18,381.4600,402.1200,375.0100,398.1000,2222421
2022-03-21,392.3300,400.1900,381.0000,390.5000,1425629
2022-03-22,387.0600,414.9750,387.0600,405.7700,1210856
2022-03-23,398.6200,418.6000,394.5500,404.8500,818662
2022-03-24,408.2700,421.4750,396.5300,420.3400,1247604
2022-03-25,421.2700,422.0150,400.2600,406.0400,698737
2022-03-28,407.5000,421.6199,403.0600,420.9200,848103
2022-03-29,428.9800,440.8900,423.1100,435.8900,826447
2022-03-30,429.3000,443.2800,423.0000,430.2200,1147037
2022-03-31,430.0000,455.6800,425.2100,443.5900,1604027
2022-04-01,443.0600,471.9600,441.5489,454.4500,1990000
2022-04-04,443.7800,464.0300,440.3000,458.6000,1337648
2022-04-05,455.0000,457.9900,429.2500,435.1200,1179576
2022-04-06,423.7500,425.0000,400.5600,421.8900,1577752
2022-04-07,417.4200,437.6899,416.5500,428.4900,1229090
2022-04-08,423.0900,430.9850,414.1801,416.8800,799141
2022-04-11,408.6100,418.0200,402.7800,410.1000,760204
2022-04-12,418.0000,438.9400,412.0801,414.0700,910716
2022-04-13,413.4400,435.9000,411.6600,435.2400,841547
2022-04-14,432.4400,436.9900,416.3900,416.5000,551936
2022-04-18,412.0000,414.2600,393.9681,401.1500,662279
2022-04-19,403.0200,419.0700,393.1500,416.0000,666524
2022-04-20,420.5700,420.9500,401.4300,407.0100,641204
2022-04-21,411.0500,420.9600,374.5400,377.8700,1220857
2022-04-22,379.4900,386.4400,368.7536,371.0400,786336
2022-04-25,369.0400,387.2900,365.8700,381.7400,942326
2022-04-26,380.7600,380.7600,352.6400,352.7500,1022309
2022-04-27,357.2200,375.4600,353.7700,359.9800,1046992
2022-04-28,370.2400,382.0300,354.0000,377.6500,839273
2022-04-29,374.9600,387.9400,353.7800,354.9300,800023
2022-05-02,350.3000,360.0700,339.2850,359.5900,1002795
2022-05-03,354.9600,366.9000,334.7400,343.7200,1281212
2022-05-04,349.0000,361.2870,323.3800,360.5600,1259064
2022-05-05,349.4300,349.6900,310.6300,315.9300,1814644
2022-05-06,310.9400,310.9400,276.5110,299.7100,2280647
2022-05-09,290.6200,293.1300,249.0100,252.7200,2700260
2022-05-10,263.8000,272.4200,239.1500,250.4900,2580146
2022-05-11,245.4900,270.8500,240.1000,242.2500,2687007
2022-05-12,233.8600,262.2100,227.6000,245.6300,2470343
2022-05-13,257.6800,290.8100,257.0800,286.0300,2540139
2022-05-16,279.2700,289.6200,251.5000,252.0000,1862023
2022-05-17,260.9100,267.9400,234.0100,247.2800,2700675
2022-05-18,243.9000,249.6600,219.7301,229.9700,2474331
2022-05-19,230.5300,256.9999,226.9401,245.3300,2512488
2022-05-20,254.0500,265.5150,235.2500,248.1000,2217202
2022-05-23,248.0100,253.0900,236.4800,244.0500,1187774
2022-05-24,236.6400,237.4300,217.8200,223.6100,1702185
2022-05-25,222.1000,233.2100,219.0000,230.7900,1215920
2022-05-26,215.2200,241.4700,213.3900,233.0600,2406006
2022-05-27,241.5100,252.7900,239.0000,250.0600,1901055
2022-05-31,250.7500,255.3200,235.0000,237.1500,2198715
2022-06-01,241.8100,262.1800,236.2400,241.8100,3287226
2022-06-02,262.0000,290.8900,249.0800,286.7000,4984329
2022-06-03,281.8000,287.1400,266.5833,273.1300,2324766
2022-06-06,278.6100,286.1600,266.5300,274.5900,1215328
2022-06-07,270.3500,299.0000,268.0000,295.5900,1955828
2022-06-08,299.0000,308.2500,294.6200,299.0100,2265799
2022-06-09,295.5900,306.4300,289.3100,290.3800,1281641
2022-06-10,285.1100,286.6900,265.6200,268.7100,2007239
2022-06-13,254.0800,260.9200,237.5200,239.0000,2024432
2022-06-14,240.0100,250.2000,234.7894,241.0000,1147798
2022-06-15,243.0100,259.4450,240.8300,254.3200,1528202
2022-06-16,243.1000,247.0500,231.3400,235.0100,1261247
2022-06-17,237.6400,252.1600,235.9600,249.7500,1788697
2022-06-21,255.1700,276.0000,255.1500,269.5500,1871606
2022-06-22,264.1700,279.9100,262.5000,267.2300,1055098
2022-06-23,271.4200,292.2500,269.6900,290.6100,1628918
2022-06-24,295.0200,313.6687,295.0200,303.0900,2435290
2022-06-27,304.0500,308.1500,293.4500,298.8900,1000255
2022-06-28,296.5800,301.3900,273.3600,278.3500,1773813
2022-06-29,274.8800,281.2740,268.4701,276.7700,927837
2022-06-30,274.0000,275.0300,251.9350,259.5000,1775585
2022-07-01,263.7200,272.2300,256.5500,269.0100,1436201
2022-07-05,263.0300,304.8200,261.2881,304.4300,3386779
2022-07-06,301.8100,312.1000,296.9900,304.3000,1526797
2022-07-07,302.0500,318.7700,301.0301,315.4800,1837777
2022-07-08,306.1000,323.8900,302.1200,314.1600,1423714
2022-07-11,309.6200,315.3600,300.3600,310.8600,955331
2022-07-12,310.8600,323.0200,285.6600,291.2400,1870797
2022-07-13,287.6300,306.7000,282.1000,295.2600,1148976
2022-07-14,288.5900,290.8300,269.4800,278.9100,2139099
2022-07-15,281.0000,285.9549,265.7600,277.4700,1660059
2022-07-18,285.5000,293.5000,279.6600,281.1700,1252897
2022-07-19,286.5100,287.4800,272.5950,284.3200,1063184
2022-07-20,290.0950,310.9900,289.0001,307.5700,1565793
2022-07-21,309.1600,320.9000,306.7275,317.9300,1335493
2022-07-22,318.0000,323.0000,299.8600,301.6100,1317639
2022-07-25,298.2100,298.9800,283.9497,289.4300,1442287
2022-07-26,284.8400,285.9800,263.4000,266.7000,1598509
2022-07-27,279.4100,292.5400,275.6800,289.9200,1425415
2022-07-28,289.1500,297.3400,281.0900,297.0100,1145504
2022-07-29,304.9100,313.5400,300.1800,312.4700,1769375
2022-08-01,308.0300,324.6600,302.0500,318.0200,947629
2022-08-02,310.0500,332.1500,308.0100,323.8000,957965
2022-08-03,325.7900,340.5900,324.4500,339.3100,1180512
2022-08-04,336.5200,341.1400,329.1100,340.8800,945823
2022-08-05,336.1100,358.9900,330.0310,356.8400,1338135
2022-08-08,360.0000,378.9399,359.6300,363.7100,1147537
2022-08-09,356.5600,365.0000,354.4617,358.1800,715124
2022-08-10,376.0000,389.5000,375.9900,380.3100,1046164
2022-08-11,387.5500,390.8400,367.6800,368.7600,844681
2022-08-12,372.7100,379.3900,365.8300,379.1000,746900
2022-08-15,375.1600,383.9199,370.9515,375.9200,628582
2022-08-16,375.0800,375.0800,363.4200,374.4200,1338600
2022-08-17,365.9000,368.0000,359.1800,361.6800,914635
2022-08-18,359.5900,361.2599,352.6700,353.5300,842278
2022-08-19,343.9200,344.8700,333.8600,337.0700,1166354
2022-08-22,328.4000,334.5000,323.9700,329.7600,814787
2022-08-23,333.2800,338.5200,326.1200,326.2600,586587
2022-08-24,325.4200,343.1800,325.4200,338.6000,880674
2022-08-25,355.5400,365.5399,353.0700,363.7400,1429869
2022-08-26,362.0600,367.2900,351.5400,353.5700,1188664
2022-08-29,345.3000,354.0200,326.0100,332.0700,1932651
2022-08-30,336.3200,341.6960,321.7800,330.7200,1195810
2022-08-31,335.2200,339.8099,321.2100,322.8600,1832193
2022-09-01,266.9400,272.0000,238.4700,241.1100,8154957
2022-09-02,244.1700,254.3450,235.2000,244.8700,3309940
2022-09-06,241.0700,249.1250,236.8800,238.0000,1934561
2022-09-07,236.1700,248.6000,233.4000,246.7100,1924169
2022-09-08,241.4000,250.2400,239.7700,247.5100,1523028
2022-09-09,250.4800,273.9144,250.4800,268.6400,3025272
2022-09-12,269.0700,278.6700,266.0400,278.5100,2039420
2022-09-13,260.7600,263.7500,250.9600,251.9200,2276401
2022-09-14,251.4700,252.5900,243.0000,247.2200,2009605
2022-09-15,244.6900,249.1300,232.2200,233.5200,2929066
2022-09-16,228.4200,228.6200,217.5500,220.5800,3026221
2022-09-19,218.1800,222.3499,213.9200,221.3400,2094970
2022-09-20,216.9600,221.5500,213.9800,217.9000,1639415
2022-09-21,218.7200,222.3500,209.4500,209.4600,1462306
2022-09-22,206.7700,212.0000,196.8000,198.2000,2373714
2022-09-23,196.9000,201.3500,189.2350,194.7300,2879356
2022-09-26,194.2000,200.5000,188.1700,189.6900,1510207
2022-09-27,194.6100,197.9500,190.1600,194.4400,1319880
2022-09-28,193.9200,203.6800,192.1600,201.3100,1564665
2022-09-29,196.4500,199.0200,191.7780,194.8200,1256295
2022-09-30,196.4000,210.5000,194.4250,198.5600,2692671
2022-10-03,199.0100,200.9300,185.5100,194.0700,3298864
2022-10-04,201.4100,208.9900,200.4300,203.3100,3273807
2022-10-05,197.4500,205.0000,191.0100,202.0700,1609606
2022-10-06,202.0000,206.9300,195.2200,199.2000,1366258
2022-10-07,192.0600,194.3899,186.8600,189.7900,1339215
2022-10-10,191.1300,191.8900,178.8000,181.9700,1807336
2022-10-11,181.1000,184.8000,171.4300,180.0500,1741920
2022-10-12,180.7500,182.7200,172.4000,181.8000,1620293
2022-10-13,174.0200,182.7100,166.6100,180.7600,2125899
2022-10-14,186.1400,187.5800,171.2700,172.0800,1483754
2022-10-17,178.9800,186.8900,177.0801,182.3500,1349667
2022-10-18,195.0000,196.7800,185.5700,189.9700,1810311
2022-10-19,185.0500,189.6200,180.8100,184.7700,1581088
2022-10-20,186.0000,197.9697,184.0400,191.0000,1343027
2022-10-21,188.0700,188.9000,177.7000,188.9000,3135510
2022-10-24,188.9300,189.0300,176.6850,181.9100,2168738
2022-10-25,185.1800,200.9600,185.1800,200.6900,2216348
2022-10-26,183.3700,202.1600,183.2400,191.0500,2340888
2022-10-27,194.5900,199.6600,189.7601,190.3900,1074063
2022-10-28,184.9500,187.8100,177.6500,186.5900,2340781
2022-10-31,186.5100,189.6100,182.7550,183.0300,1128232
2022-11-01,189.8100,194.5000,180.5000,181.4500,1160720
2022-11-02,180.5500,180.5500,163.2000,163.2200,2035384
2022-11-03,159.6600,164.6300,156.9700,157.2200,1939444
2022-11-04,156.3100,156.4300,140.5000,145.3800,3123562
2022-11-07,147.7900,148.2550,137.5420,141.8400,2494000
2022-11-08,143.6200,150.3500,137.7700,144.0100,2051120
2022-11-09,141.7300,141.9850,135.1500,137.3500,1512769
2022-11-10,150.0100,165.5100,148.5600,161.0000,3692112
2022-11-11,163.4500,180.7600,161.5900,175.9400,2758093
2022-11-14,174.0800,175.4800,167.0200,171.0800,1425862
2022-11-15,181.3400,186.7500,178.6601,182.1000,1678175
2022-11-16,177.7200,180.4400,170.2100,174.6900,1474809
2022-11-17,166.2900,169.9450,162.6300,163.7900,2160762
2022-11-18,167.6100,168.9800,157.7300,159.8800,1211013
2022-11-21,152.8300,153.0899,145.5100,147.0200,2237341
2022-11-22,147.3000,147.5000,142.4400,146.8000,1917065
2022-11-23,147.4600,152.4138,145.5000,150.7700,2016753
2022-11-25,147.7600,149.3299,146.1100,147.7500,883615
2022-11-28,145.1300,148.7300,143.1100,143.5000,1621334
2022-11-29,145.8000,147.2900,142.1550,142.3000,1690721
2022-11-30,139.8800,152.7000,137.7000,152.6900,3146404
2022-12-01,153.9200,162.4950,151.3700,161.9400,2658751
2022-12-02,156.8050,162.5300,153.0000,160.1700,1803230
2022-12-05,159.0000,160.5000,144.7601,148.7200,1989342
2022-12-06,150.0500,150.5500,142.0200,144.6900,3400070
2022-12-07,184.6000,186.7499,167.5100,178.3000,12380382
2022-12-08,182.7000,195.7300,177.0201,194.4300,5545093
2022-12-09,194.6000,198.4100,190.7400,191.7500,2649997
2022-12-12,193.0000,203.7599,192.6400,203.1800,2799492
2022-12-13,218.2800,221.2000,202.3000,206.0600,2868651
2022-12-14,206.0500,213.4600,205.1237,210.6500,1465788
2022-12-15,205.2500,213.4399,201.3300,203.7100,1938851
2022-12-16,201.9300,206.8400,196.7700,203.1000,2252126
2022-12-19,201.5200,202.5640,189.8800,193.3600,1687594
2022-12-20,191.4700,201.8500,190.3000,200.1300,1498604
2022-12-21,202.1400,203.4399,195.0901,200.3800,1196286
2022-12-22,196.0400,197.9900,190.8500,196.1700,1118617
2022-12-23,194.5000,197.5900,191.6601,197.4700,1369488
2022-12-27,194.1600,195.4800,186.5900,188.8500,1153571
2022-12-28,187.8300,191.5700,186.3600,188.8100,659610
2022-12-29,190.4500,203.6300,188.5800,198.8500,1242932
2022-12-30,194.1600,198.5000,191.7500,196.8400,1033472
2023-01-03,199.4500,201.9400,186.3600,190.7500,1738207
2023-01-04,191.8400,192.9500,183.5000,187.2100,1664134
2023-01-05,185.0100,185.0100,170.5200,172.1800,2259461
2023-01-06,172.2000,173.6600,164.5900,169.8200,2006270
2023-01-09,173.6400,179.4200,172.0700,178.0700,1631970
2023-01-10,175.5900,183.0600,174.7000,182.0900,1150684
2023-01-11,183.1000,189.1800,179.7400,188.8200,1303779
2023-01-12,188.8200,190.9099,183.2050,190.6100,1247638
2023-01-13,187.1500,198.5000,186.0500,197.5300,1493463
2023-01-17,195.1100,206.8700,192.6300,202.8400,1396990
2023-01-18,206.9000,212.2900,199.7800,200.8400,1337427
2023-01-19,197.0000,199.0000,188.7800,189.3100,1518095
2023-01-20,191.0000,199.5099,188.9100,197.8600,970395
2023-01-23,199.0000,207.6800,196.0000,207.0500,1178942
2023-01-24,203.8200,211.0000,199.3300,199.8800,1375676
2023-01-25,190.6100,198.5650,179.5200,195.1400,2653880
2023-01-26,199.3200,208.7550,197.2900,208.2300,1851082
2023-01-27,205.5200,224.8950,203.7700,224.0100,2889128
2023-01-30,220.6300,221.9950,209.6900,210.4100,1242755
2023-01-31,210.0300,214.8600,208.4700,214.2100,1232419
2023-02-01,214.5500,229.7950,211.8300,228.1700,1746177
2023-02-02,237.5200,248.1500,236.6800,245.8600,2674501
2023-02-03,231.5100,238.2499,220.1800,221.9800,2395323
2023-02-06,219.2600,226.2700,216.0501,218.4400,1331909
2023-02-07,218.5300,225.2300,211.8000,224.4200,1221138
2023-02-08,224.4200,232.0500,221.4700,222.6300,1326102
2023-02-09,227.2100,230.3500,220.3100,220.8000,1000426
2023-02-10,216.0500,217.3599,207.0000,210.7000,1160400
2023-02-13,213.4700,221.1200,207.1800,217.3000,1074850
2023-02-14,213.0300,231.0200,211.5400,228.8100,1649418
2023-02-15,231.4000,237.9190,226.1300,233.5300,1286327
2023-02-16,225.2500,233.3100,217.1500,217.3300,1537166
2023-02-17,217.3300,217.7600,208.0600,213.1300,1299840
2023-02-21,207.6900,214.0000,206.9100,210.6100,1181896
2023-02-22,213.5300,220.4200,211.6900,213.5900,1306151
2023-02-23,216.7900,219.9900,205.8800,213.4600,1119698
2023-02-24,206.6700,209.9599,203.3700,205.9000,1081383
2023-02-27,208.2400,210.4899,205.1840,206.8700,710844
2023-02-28,206.9100,210.2825,205.9600,209.5200,1112857
2023-03-01,209.6900,213.7050,203.6800,209.9700,1404504
2023-03-02,200.8101,206.8500,198.0900,205.3200,1939515
2023-03-03,207.0300,220.1720,206.8600,219.0600,1799217
2023-03-06,220.5200,224.7800,217.9000,219.8900,1248314
2023-03-07,220.0000,227.0700,218.7700,223.6500,1752053
2023-03-08,224.2400,231.8600,224.0000,228.7000,4663643
2023-03-09,203.8500,221.8699,201.2050,209.5700,7924536
2023-03-10,206.0100,211.1400,189.9500,194.0800,4747972
2023-03-13,190.5400,206.9850,189.5901,201.7400,2035849
2023-03-14,205.8300,208.6600,198.6400,204.6800,1909734
2023-03-15,202.9300,213.3800,201.3800,212.1300,1912029
2023-03-16,212.4500,221.8000,210.2482,221.2500,1426223
2023-03-17,220.4000,224.3200,217.5400,219.7700,1669747
2023-03-20,216.0200,217.8400,207.2450,210.9200,1492643
2023-03-21,213.0000,219.9200,212.0400,218.5600,999990
2023-03-22,218.4400,222.0000,211.0100,211.1300,1032082
2023-03-23,216.9700,224.3600,214.3536,220.0700,1231851
2023-03-24,219.1700,220.7500,211.7100,216.7900,1203709
2023-03-27,215.7700,217.5000,210.4800,210.6500,669196
2023-03-28,210.4100,215.2600,210.4100,213.9300,656198
2023-03-29,217.0000,219.7600,215.4800,217.4000,701392
2023-03-30,220.5400,221.9800,214.7200,218.9400,816579
2023-03-31,220.2300,233.2100,218.1300,233.1200,1730478
2023-04-03,228.3300,232.1450,224.5401,226.8700,1412192
2023-04-04,227.3500,231.0300,225.8800,227.9200,789216
2023-04-05,225.0000,226.2134,209.1100,213.0900,1504124
