Date,Open,High,Low,Close,Volume
2019-11-21,1.3650,1.3950,1.3375,1.3750,11136084
2019-11-22,1.3975,1.4625,1.3750,1.4150,13972200
2019-11-25,1.4175,1.5150,1.4075,1.5075,10979552
2019-11-26,1.5075,1.5650,1.5025,1.5250,10594700
2019-11-27,1.5250,1.5975,1.5050,1.5875,12120168
2019-11-29,1.5825,1.5975,1.5588,1.5850,5475932
2019-12-02,1.5875,1.6150,1.5225,1.5425,8242504
2019-12-03,1.5100,1.5450,1.4825,1.5300,8864792
2019-12-04,1.5425,1.6225,1.5300,1.6075,11489696
2019-12-05,1.5800,1.6300,1.5588,1.6000,17525652
2019-12-06,1.5975,1.6700,1.5975,1.6700,19029372
2019-12-09,1.6625,1.7300,1.5475,1.5825,25002360
2019-12-10,1.5725,1.6350,1.5300,1.6275,38094988
2019-12-11,1.3125,1.4525,1.2950,1.3825,77919788
2019-12-12,1.3650,1.4274,1.3525,1.3950,25549096
2019-12-13,1.3675,1.4050,1.3088,1.3625,21756168
2019-12-16,1.3475,1.3975,1.3475,1.3750,17627612
2019-12-17,1.3750,1.5200,1.3725,1.5150,16565436
2019-12-18,1.5150,1.5675,1.4825,1.5400,21056424
2019-12-19,1.5525,1.5600,1.5063,1.5150,17807916
2019-12-20,1.5150,1.5550,1.4900,1.4975,21884420
2019-12-23,1.5125,1.5175,1.3850,1.4025,25130736
2019-12-24,1.4125,1.4175,1.3600,1.3600,13582040
2019-12-26,1.3675,1.3775,1.3113,1.3500,17057592
2019-12-27,1.3550,1.4950,1.3475,1.4750,44165136
2019-12-30,1.4700,1.5613,1.4400,1.5325,17928392
2019-12-31,1.5200,1.5975,1.4975,1.5200,17290440
2020-01-02,1.5350,1.6175,1.5175,1.5775,17814392
2020-01-03,1.5525,1.5625,1.4588,1.4700,14175732
2020-01-06,1.4500,1.4775,1.4000,1.4625,13579096
2020-01-07,1.4425,1.4571,1.3600,1.3800,20921060
2020-01-08,1.3725,1.4625,1.3525,1.4300,22517768
2020-01-09,1.4550,1.4550,1.3700,1.3875,10571824
2020-01-10,1.3900,1.4000,1.3450,1.3575,11125648
2020-01-13,1.3575,1.4025,1.3325,1.3575,14493032
2020-01-14,1.1950,1.2500,1.1325,1.1775,50245288
2020-01-15,1.1650,1.1825,1.1375,1.1525,19924220
2020-01-16,1.1525,1.1775,1.1300,1.1550,17148236
2020-01-17,1.1450,1.1875,1.1275,1.1875,16064096
2020-01-21,1.1875,1.1875,1.1375,1.1475,14128548
2020-01-22,1.1375,1.1600,1.1150,1.1400,10509944
2020-01-23,1.1375,1.1600,1.1150,1.1550,7520856
2020-01-24,1.1600,1.1600,1.0625,1.0800,16654200
2020-01-27,1.0500,1.0875,1.0400,1.0700,8490012
2020-01-28,1.0750,1.0750,1.0450,1.0525,8575536
2020-01-29,1.0550,1.0788,1.0325,1.0325,6210172
2020-01-30,1.0250,1.0300,0.9700,0.9825,12022132
2020-01-31,0.9775,0.9850,0.9575,0.9600,11566716
2020-02-03,0.9700,0.9950,0.9625,0.9875,8102248
2020-02-04,1.0075,1.0625,0.9925,1.0175,14252240
2020-02-05,1.0375,1.1025,1.0350,1.0450,10566888
2020-02-06,1.0500,1.0750,1.0338,1.0350,6041212
2020-02-07,1.0275,1.0325,0.9425,0.9525,10957012
2020-02-10,0.9625,1.0250,0.9350,0.9850,11108152
2020-02-11,0.9950,1.0600,0.9875,1.0050,13660092
2020-02-12,1.0325,1.1275,1.0175,1.0475,19270016
2020-02-13,1.0300,1.0650,1.0175,1.0275,8326772
2020-02-14,1.0275,1.0475,1.0050,1.0050,6330640
2020-02-18,1.0025,1.0200,0.9900,1.0150,5870448
2020-02-19,1.0150,1.0675,0.9788,1.0375,10372364
2020-02-20,1.0400,1.0738,1.0269,1.0350,6249360
2020-02-21,1.0300,1.0450,0.9975,1.0100,6782768
2020-02-24,0.9750,0.9825,0.9250,0.9250,14262176
2020-02-25,0.9425,0.9475,0.8875,0.8900,17791636
2020-02-26,0.8950,0.9050,0.8400,0.8475,18899388
