Date,Open,High,Low,Close,Volume
2017-12-15,46.6126,47.635,45.9611,47.4319,67003512
2017-12-18,47.838,49.0315,47.5409,49.0018,47770232
2017-12-19,48.9077,48.9597,48.2738,48.5586,37309972
2017-12-20,48.9522,49.0439,48.1723,48.7294,28881824
2017-12-21,48.7641,49.0142,48.4199,48.5041,30090504
2017-12-22,48.1351,48.4447,47.3552,48.3506,46627484
2017-12-26,47.7959,48.9646,47.4963,48.8879,35508132
2017-12-27,48.7542,49.5143,48.6081,48.821,32948892
2017-12-28,49.0587,49.3682,48.8164,48.878,24024992
2017-12-29,49.1404,49.1404,47.9123,47.9123,27996464
2018-01-02,48.4768,49.3979,48.1599,49.3608,35561668
2018-01-03,50.5369,52.914,50.4503,52.6094,91470364
2018-01-04,53.4241,53.9911,52.6639,52.8868,58326880
2018-01-05,53.0353,53.7088,52.2653,53.3349,58012412
2018-01-08,54.573,55.712,54.1223,54.9691,88121688
2018-01-09,55.0236,55.4198,54.1372,54.9543,49699980
2018-01-10,54.0282,55.4198,53.4835,55.3851,58266504
2018-01-11,55.712,56.0264,55.2687,55.4842,40603068
2018-01-12,55.3653,55.7095,54.8057,55.2118,35991608
2018-01-16,55.4767,56.3335,53.6543,54.5012,70234748
2018-01-17,54.6473,55.7417,53.7063,55.6426,53840888
2018-01-18,55.4495,56.118,55.1375,55.5733,40863364
2018-01-19,56.4771,57.2199,56.2072,56.9772,60937944
2018-01-22,57.0565,57.881,56.4796,57.8637,55094244
2018-01-23,58.3985,59.384,58.2131,59.1562,47522820
2018-01-24,59.1884,59.5483,57.829,58.3861,57997236
2018-01-25,58.9309,59.3642,58.3738,58.5223,40988364
2018-01-26,58.9606,60.2531,58.8318,60.2506,51635416
2018-01-29,60.1045,61.4342,59.5771,61.1222,45511412
2018-01-30,59.7009,61.0157,59.0324,60.0996,57083376
2018-01-31,60.8548,61.7214,60.528,60.8622,47857776
2018-02-01,59.0596,61.1346,58.9457,59.5499,51922288
2018-02-02,58.6833,58.9235,57.2397,57.8216,71846220
2018-02-05,56.2072,57.7498,50.7598,52.914,116520560
2018-02-06,50.6112,55.8853,50.5122,55.8556,111480124
2018-02-07,56.846,58.1806,56.1329,56.6529,80293264
2018-02-08,57.9107,58.2425,53.8574,53.8599,114399904
2018-02-09,58.9928,59.1513,53.8599,57.465,167460308
2018-02-12,58.276,58.3069,55.7195,56.4622,109317368
2018-02-13,56.0982,58.0643,55.7739,57.6012,62552476
2018-02-14,57.1976,60.068,57.0862,59.7777,74498996
2018-02-15,60.6109,61.4986,59.8025,61.0356,69890060
2018-02-16,60.7632,61.9022,60.2853,60.3769,63765704
2018-02-20,60.6022,62.3652,60.5651,61.6744,68623848
2018-02-21,62.3206,62.3894,59.7628,59.8,89229376
2018-02-22,60.1393,60.8578,59.339,59.9956,53436532
2018-02-23,60.5952,60.9321,60.0873,60.9321,41530040
2018-02-26,61.3955,61.4401,60.4688,61.0932,46931376
2018-02-27,60.8256,61.6705,60.7339,60.9643,45543596
2018-02-28,61.0734,61.4698,59.842,59.9584,52311512
2018-03-01,59.9361,60.4763,56.5207,57.5328,104011888
2018-03-02,56.4551,58.6701,54.966,58.6057,91342740
2018-03-05,58.1027,58.7816,56.8666,58.3851,62077652
2018-03-06,59.2399,60.1913,58.8088,59.9981,63680972
2018-03-07,58.9674,60.4416,58.955,59.9188,58120904
2018-03-08,60.1938,60.1938,59.3119,59.7553,41191044
2018-03-09,60.231,60.9123,60.07,60.7835,50552592
2018-03-12,61.1972,62.6838,61.1161,61.8811,60506164
2018-03-13,62.3097,63.0555,60.9594,61.3732,61977236
2018-03-14,61.8043,62.0768,61.004,61.6284,50549444
2018-03-15,61.7646,62.5897,61.3558,61.777,40195348
2018-03-16,61.9405,62.2502,61.5639,62.0595,39945728
2018-03-19,61.4896,61.7795,58.7196,59.7107,71377352
2018-03-20,59.7404,62.2255,59.7404,61.8365,55469636
2018-03-21,61.7721,62.4361,61.279,61.5838,43868864
2018-03-22,60.9495,61.4153,59.5474,59.9213,55119676
2018-03-23,60.0575,60.1244,57.6096,57.7211,73561844
2018-03-26,58.9674,60.5853,58.4471,60.5729,61142560
2018-03-27,61.3831,61.9405,54.4693,55.8753,140900048
2018-03-28,55.5309,56.8342,53.7644,54.8421,94590592
2018-03-29,55.5247,58.348,54.6812,57.3792,91662768
2018-04-02,56.6731,58.1374,53.8883,54.7678,92209260
2018-04-03,56.4402,57.072,54.8421,55.8332,66743036
2018-04-04,53.2713,56.1579,53.0211,56.0537,78916644
2018-04-05,56.6384,56.7697,54.1335,54.8496,70123892
2018-04-06,53.8214,54.9041,52.7915,53.083,66298880
2018-04-09,53.7148,54.9958,53.1698,53.3704,49952480
2018-04-10,55.6771,56.7375,55.1048,56.4675,76475228
2018-04-11,56.3188,56.7316,55.7269,56.0537,46024228
2018-04-12,56.9853,58.3034,56.543,58.125,59391800
2018-04-13,58.7617,58.846,56.8738,57.3569,50303568
2018-04-16,57.4243,57.6889,56.4105,57.3545,35079104
2018-04-17,57.8772,59.0665,57.3198,58.8534,44722552
2018-04-18,58.348,59.2771,57.6716,58.5635,39136232
2018-04-19,57.4177,57.7534,56.1925,56.7474,47199732
2018-04-20,56.6607,57.5056,56.3535,56.6657,38619864
2018-04-23,56.8441,57.3569,55.2088,55.469,42750892
2018-04-24,55.7267,56.688,54.1509,54.805,41459576
2018-04-25,54.5077,54.8979,52.1044,53.6801,58849372
2018-04-26,55.3005,55.8827,54.639,55.801,37582296
2018-04-27,56.8614,57.0596,55.6523,56.076,40084980
2018-04-30,56.2395,56.7375,55.5284,55.7217,32784268
2018-05-01,55.6399,56.3039,55.0527,56.2767,25378908
2018-05-02,56.242,56.688,55.8084,56.071,26824740
2018-05-03,56.3907,57.9887,55.9373,57.7261,44314560
2018-05-04,57.4387,59.262,57.2653,59.23,40066152
2018-05-07,60.2792,62.1858,60.1789,61.6135,68761512
2018-05-08,61.616,62.0669,61.1254,62.0396,50661496
2018-05-09,62.2403,63.3949,61.9678,63.3726,59675920
2018-05-10,63.9028,64.542,63.7244,64.4504,99408116
2018-05-11,62.6293,64.3661,62.0743,63.0629,121445624
2018-05-14,63.4444,64.044,63.0307,63.2685,52313908
2018-05-15,62.6318,62.659,59.8346,60.8405,96352840
2018-05-16,60.454,61.5738,60.0848,60.952,55382824
2018-05-17,60.9703,62.3122,60.8083,61.3732,51978420
2018-05-18,61.8935,62.5277,60.8851,60.9346,48371768
2018-05-21,61.9108,61.948,59.5843,60.5134,64062480
2018-05-22,60.6472,60.8999,59.5249,60.1319,51826548
2018-05-23,59.5684,61.3806,59.5609,61.3682,44295704
2018-05-24,61.331,61.8293,60.7983,61.4054,43737180
2018-05-25,61.5318,61.9632,61.1748,61.7996,29211128
2018-05-29,61.6186,62.3103,61.16,61.6285,35268332
2018-05-30,61.9657,62.8061,61.7181,62.7193,39099456
2018-05-31,62.3995,63.2672,62.2929,62.521,49386836
2018-06-01,62.9697,63.9291,62.8829,63.8672,42196992
2018-06-04,64.2093,65.8802,63.887,65.6596,64202564
2018-06-05,65.6918,66.0909,65.2431,65.7141,39171204
2018-06-06,64.8117,65.7662,64.6481,65.7339,37135424
2018-06-07,65.6967,65.8154,64.2713,65.1761,36944864
2018-06-08,64.4473,65.4488,64.2589,65.0224,36045772
2018-06-11,64.896,65.3125,64.482,64.6109,26537012
2018-06-12,64.8762,65.2183,64.3729,65.0968,31915940
2018-06-13,65.1117,65.8629,64.9607,65.0522,33820636
2018-06-14,65.5034,66.738,65.3546,66.1703,43001644
2018-06-15,65.5976,66.3116,65.2873,65.7612,43225952
2018-06-18,65.3199,65.8951,65.0472,65.7191,35626696
2018-06-19,64.6853,65.3596,63.2226,64.4993,59493296
2018-06-20,64.9114,65.5604,64.5268,65.0299,36977976
2018-06-21,65.3497,65.5331,63.6639,63.7407,35951624
2018-06-22,63.949,64.0828,62.0599,62.2136,43415816
2018-06-25,61.1476,61.1847,58.3933,59.2808,66581724
2018-06-26,60.4162,60.8996,59.4767,59.9923,47888548
2018-06-27,60.4286,61.093,58.3833,58.4379,45389212
2018-06-28,58.3387,59.8311,58.2619,59.7121,33801188
2018-06-29,60.3642,60.4906,58.718,58.7304,39229908
2018-07-02,58.0338,60.0915,57.8292,60.0543,35358960
2018-07-03,60.4013,60.4608,58.6312,58.7155,22273300
2018-07-05,59.2684,60.2253,58.8792,60.1757,30621792
2018-07-06,59.9303,61.3992,59.7171,61.3161,29635288
2018-07-09,62.0598,62.1566,61.0039,61.7921,30388088
2018-07-10,61.9161,63.0044,61.512,62.7838,36001560
2018-07-11,61.8541,62.2012,61.2591,61.3657,36750640
2018-07-12,61.8194,62.7639,61.7202,62.283,34550692
2018-07-13,62.4689,62.4689,61.388,61.8095,24716312
2018-07-16,61.5318,62.0624,61.4079,61.5318,19703704
2018-07-17,61.0385,63.0441,60.7831,62.8929,36213580
2018-07-18,62.8185,62.9573,61.8888,62.3995,27764164
2018-07-19,62.2111,62.8185,62.0599,62.4813,23575132
2018-07-20,62.4565,62.8458,62.0896,62.1987,22248644
2018-07-23,61.9334,61.9508,60.3121,61.8318,30158484
2018-07-24,62.3127,63.1804,61.4822,61.6583,35462180
2018-07-25,61.7525,62.5681,61.1724,62.4417,32018204
2018-07-26,62.2409,63.5474,62.0723,63.178,32512512
2018-07-27,63.5449,63.6143,61.9384,62.4788,29542140
2018-07-30,62.6202,62.6797,60.1733,60.5228,34034156
2018-07-31,60.4187,61.4525,60.0297,60.7038,28398784
2018-08-01,61.0186,61.5715,60.4623,61.1029,28355556
2018-08-02,60.3889,62.1714,59.7989,62.1318,26966756
2018-08-03,62.3772,62.7367,62.2086,62.4987,21428808
2018-08-06,62.3722,63.0119,61.9052,62.9772,20750660
2018-08-07,63.4655,63.887,63.1978,63.7011,25813040
2018-08-08,63.7135,64.5167,63.3639,64.0655,26209848
2018-08-09,64.244,64.2713,63.5027,63.5796,20427848
2018-08-10,62.759,63.4903,62.6474,63.1656,25662672
2018-08-13,63.2523,64.7051,63.235,63.4953,37520632
2018-08-14,64.5514,64.953,63.7184,64.8117,46621944
2018-08-15,65.0199,65.3593,63.4407,64.2291,59113576
2018-08-16,64.9282,64.953,63.2201,63.8225,80125904
2018-08-17,62.7069,62.7144,60.4237,60.6939,114318776
2018-08-20,60.2873,62.7714,59.1816,61.4426,85438620
2018-08-21,61.6062,62.8458,61.4079,62.8011,67398840
2018-08-22,62.4739,65.2059,62.4392,65.1563,74985688
2018-08-23,64.7696,66.8074,64.631,66.1529,72068456
2018-08-24,66.2372,67.6329,66.1926,67.4867,53151048
2018-08-27,67.7842,69.1427,67.4681,68.399,50577748
2018-08-28,68.3395,68.5676,66.8198,68.0222,47538380
2018-08-29,67.9447,69.3288,67.7363,69.0783,42010964
2018-08-30,68.7657,69.8787,68.54,68.9096,34660920
2018-08-31,68.7087,69.7505,68.6095,69.6215,30659000
2018-09-04,69.49,70.7476,69.2048,70.3706,39172108
2018-09-05,70.1945,70.5492,68.2498,69.0609,39315676
2018-09-06,68.8972,68.922,67.3174,67.647,32279556
2018-09-07,66.7243,68.6913,66.2754,67.4337,29541872
2018-09-10,67.6595,68.4433,67.2204,68.1456,22013828
2018-09-11,67.6818,68.5598,67.4734,67.6669,24311272
2018-09-12,67.2675,67.4635,64.9682,66.5259,41909036
2018-09-13,67.1857,68.2126,67.0123,67.3047,30553548
2018-09-14,68.2101,69.2296,67.8405,68.5673,38693520
2018-09-17,68.3123,68.8029,67.7537,67.9472,20552756
2018-09-18,67.9869,69.0163,67.1584,67.2254,29952092
2018-09-19,67.04,67.6418,66.5383,67.4635,22485860
2018-09-20,66.2406,66.6648,65.5089,66.0496,43058276
2018-09-21,66.1687,66.6251,65.0153,65.3477,43512628
2018-09-24,65.0376,65.9405,64.1645,65.9058,29391304
2018-09-25,66.568,66.8285,65.7098,66.578,28038984
2018-09-26,66.6276,67.0319,66.0496,66.2084,26854752
2018-09-27,66.5606,66.7739,66.0123,66.3274,21442868
2018-09-28,67.6495,69.9279,67.3692,69.7058,70939656
2018-10-01,70.4847,72.4443,70.0977,71.7745,62205812
2018-10-02,71.4992,72.6179,70.8369,71.0602,38396472
2018-10-03,71.7646,71.839,70.0804,71.1222,32055076
2018-10-04,70.76,71.0031,68.5053,69.2767,39121956
2018-10-05,69.0287,69.6513,66.3622,66.9376,42663444
2018-10-08,66.1042,67.2601,64.5117,65.9231,40861060
2018-10-09,65.7173,66.6648,65.1864,65.8661,27349972
2018-10-10,64.8044,65.2633,60.92,60.9424,68493816
2018-10-11,60.0692,61.4062,58.1075,58.323,72543716
2018-10-12,60.8969,61.8976,59.4442,61.1532,60823668
2018-10-15,61.0193,61.0193,58.3751,58.385,44976128
2018-10-16,59.5136,61.0887,59.02,60.9771,40871180
2018-10-17,61.5997,61.9817,59.7989,60.29,32966804
2018-10-18,60.9845,61.369,58.8092,59.4144,52402192
2018-10-19,59.9676,60.1635,56.48,56.8447,61360996
2018-10-22,57.368,58.3701,56.3238,57.3531,36884364
2018-10-23,54.6767,55.6094,53.754,54.833,62643780
2018-10-24,54.4485,54.9149,49.3239,49.4628,88428796
2018-10-25,48.4855,52.0276,48.0419,51.5538,95172160
2018-10-26,49.19,50.8102,47.9026,49.185,66478512
